CustomerID,Recency,Frequency,Monetary,num_meses_activo,frecuencia_mensual,dias_entre_compras,ticket_promedio,gasto_mensual,num_productos_unicos,diversidad_producto,cantidad_total_comprada,cantidad_promedio_por_compra,num_cancelaciones,tasa_cancelacion,valor_devuelto,ratio_devolucion_monetario,compras_fin_semana,ratio_fin_semana,pais_France,pais_Germany,pais_Otros,pais_United Kingdom,dia_Friday,dia_Monday,dia_Sunday,dia_Thursday,dia_Tuesday,dia_Unknown,dia_Wednesday
12833.0,0.6992481203007519,-0.3333333333333333,-0.16311427284023103,-0.3333333333333333,0.0,-0.4261119081779053,0.6584951830867927,0.4065116950620849,-0.16363636363636364,0.625,-0.2735562310030395,0.035980148883374766,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
12834.0,1.736842105263158,-0.3333333333333333,-0.2566917450651082,-0.3333333333333333,0.0,-0.4261119081779053,0.205242388836225,0.03544614496101643,-0.2727272727272727,0.25,-0.3434650455927052,-0.249379652605459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12836.0,0.05263157894736842,0.6666666666666666,1.7888863097432537,0.6666666666666666,0.0,0.7790530846484934,1.649258173320694,1.2176220040427375,2.090909090909091,1.4375,1.1033434650455927,0.7152605459057073,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12837.0,0.9097744360902256,-0.3333333333333333,-0.4228008611312133,-0.3333333333333333,0.0,-0.4261119081779053,-0.5993254116972728,-0.6232313023390124,-0.38181818181818183,-0.125,-0.47416413373860183,-0.78287841191067,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
12838.0,-0.13533834586466165,0.0,0.06679683766402228,0.0,0.0,3.9553802008608367,0.30003747712792933,0.11305226682067568,1.490909090909091,2.71875,0.028875379939209727,0.1693548387096775,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
12839.0,-0.3684210526315789,4.0,4.548748128222984,2.6666666666666665,2.0,-0.024390243902439015,0.5888759066158153,0.9261478486861102,1.1272727272727272,-0.450625,5.275075987841945,0.7549627791563275,1.0,0.357,0.31279620853080564,0.0821917808219178,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12840.0,0.6917293233082706,0.6666666666666666,1.9410953479798463,0.6666666666666666,0.0,-0.03443328550932566,1.8335574612552636,1.368502743286168,0.6181818181818182,0.171875,1.7857142857142858,1.4119106699751864,2.0,2.5,1.1848341232227488,0.6301369863013698,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12842.0,0.13533834586466165,0.0,0.42999212602009,0.0,0.0,2.9885222381635583,1.1796036242587244,0.8331287900664164,0.01818181818181818,0.1875,0.32066869300911854,0.7648883374689828,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12843.0,0.10526315789473684,2.0,1.0044922648388108,1.0,3.0000000000000013,-0.020086083213773292,-0.23632635964815588,0.13359081721051108,0.6545454545454545,-0.33625000000000005,0.6762917933130699,-0.32630272952853595,1.0,0.625,2.037914691943128,1.7397260273972601,2.0,2.5,0,0,0,1,0,0,0,0,1,0,0
12844.0,-0.17293233082706766,0.0,-0.2443300517497986,0.0,0.0,1.0229555236728838,-0.45347324794426924,-0.5038261622870344,0.2545454545454545,0.59375,-0.32066869300911854,-0.5440446650124069,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12845.0,1.6165413533834587,0.6666666666666666,-0.25040166400407804,0.0,5.000000000000001,-0.321377331420373,-0.8201318313088335,-0.5158460872076234,-0.12727272727272726,-0.46875,-0.23708206686930092,-0.6526054590570719,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12847.0,-0.22556390977443608,-0.3333333333333333,0.22690716441143136,-0.3333333333333333,0.0,-0.4261119081779053,2.5476069751548684,1.95307536817788,0.7090909090909091,3.625,0.8161094224924013,4.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12849.0,-0.15789473684210525,0.0,0.3625489848027636,0.0,0.0,2.9741750358680057,1.0162474372258108,0.6993935893733756,0.23636363636363636,0.5625,0.36930091185410335,0.8641439205955336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12851.0,0.3383458646616541,-0.3333333333333333,-0.4248854176622927,-0.3333333333333333,0.0,-0.4261119081779053,-0.6094221908688079,-0.6314972567138318,0.18181818181818182,1.8125,-0.3495440729483283,-0.2741935483870967,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
12852.0,1.7894736842105263,-0.3333333333333333,-0.2574472830217877,-0.3333333333333333,0.0,-0.4261119081779053,0.20158285752077787,0.03245018769852732,-0.2909090909090909,0.1875,-0.28419452887537994,-0.007444168734491245,1.0,5.0,1.1184834123222749,5.191780821917809,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12853.0,0.42105263157894735,1.3333333333333333,1.2404749875973438,0.3333333333333333,5.000000000000001,0.09325681492109043,0.26608760829787714,1.2626696505919721,0.6,-0.1875,0.7051671732522796,-0.10483870967741922,3.0,2.5,7.1469194312796205,5.273972602739726,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12854.0,0.20300751879699247,0.3333333333333333,0.6571177592382721,0.3333333333333333,0.0,1.2883787661406025,0.7624170542977448,0.4915896621426508,1.1272727272727272,1.104375,0.44072948328267475,0.3629032258064516,2.0,3.3334999999999995,3.3507109004739335,3.684931506849315,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12855.0,2.4135338345864663,-0.3333333333333333,-0.5063651797133507,-0.3333333333333333,0.0,-0.4261119081779053,-1.0040783933334803,-0.9545913947444411,-0.5454545454545454,-0.6875,-0.46504559270516715,-0.7456575682382134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12856.0,-0.3308270676691729,1.3333333333333333,1.4349850485410383,0.3333333333333333,5.000000000000001,-0.26829268292682923,0.42313881969092404,1.5197444412359227,2.2181818181818183,0.7393749999999999,1.1246200607902737,0.18052109181141454,2.0,1.6664999999999999,1.6350710900473933,1.082191780821918,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12857.0,1.1954887218045114,0.0,0.466094096335641,0.0,0.0,0.87948350071736,1.2670355591807942,0.904706901530465,0.07272727272727272,0.28125,0.010638297872340425,0.13213399503722092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12863.0,0.0,-0.3333333333333333,-0.0666056774581154,-0.3333333333333333,0.0,-0.4261119081779053,1.125945195211746,0.7892001155067861,-0.509090909090909,-0.5625,-0.22492401215805471,0.2344913151364765,1.0,5.0,1.6113744075829384,4.465753424657533,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12864.0,0.6466165413533834,-0.3333333333333333,-0.4252586352071585,-0.3333333333333333,0.0,-0.4261119081779053,-0.6112299111571614,-0.6329771874097603,-0.5454545454545454,-0.6875,-0.2188449848024316,0.25930521091811426,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
12865.0,-0.19548872180451127,0.0,0.8597293717656375,0.0,0.0,0.9655667144906742,2.220365512224157,1.68517181634421,0.9636363636363636,1.8125,0.8951367781155015,1.937344913151365,1.0,2.5,1.9109004739336493,1.7945205479452055,1.0,5.0,0,0,1,0,0,1,0,0,0,0,0
12866.0,1.736842105263158,-0.3333333333333333,-0.08670480767917856,-0.3333333333333333,0.0,-0.4261119081779053,1.0285928440731025,0.7095004331504475,-0.14545454545454545,0.6875,-0.256838905775076,0.1042183622828785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0
12867.0,-0.19548872180451127,1.6666666666666667,3.108601754122461,1.6666666666666667,0.0,0.3701578192252511,1.3532770441568749,0.9753104244874385,3.7636363636363637,1.268125,6.0,2.8647642679900747,3.0,2.143,4.393364928909953,1.5890410958904109,2.0,2.8569999999999998,0,0,0,1,0,1,0,0,0,0,0
12868.0,1.0075187969924813,1.3333333333333333,0.9218382329514679,1.0,1.0,0.11047345767575321,0.008862238486805805,0.06804071614207342,0.7090909090909091,-0.125,0.8996960486322189,0.027915632754342435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12870.0,2.3609022556390977,-0.6666666666666666,-0.5410471027850221,-0.6666666666666666,-5.000000000000001,-0.4261119081779053,-1.1720641079341283,-1.0921166618538838,-0.6,-0.875,-0.5106382978723404,-0.9317617866004962,1.0,0.0,1.4123222748815165,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0
12871.0,0.24060150375939848,0.0,-0.19455557527843395,0.0,0.0,1.3385939741750357,-0.3329291682282136,-0.4051400519780537,-0.45454545454545453,-0.625,-0.2066869300911854,-0.3114143920595533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12872.0,2.0676691729323307,0.0,0.005097605490849364,0.0,0.0,0.11908177905308466,0.15056987279821887,-0.009312734623159052,0.45454545454545453,0.9375,-0.025835866261398176,0.057692307692307765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12873.0,1.7293233082706767,-0.3333333333333333,-0.2005998789318696,-0.3333333333333333,0.0,-0.4261119081779053,0.47692952095412366,0.2578688997978631,-0.5272727272727272,-0.625,-0.3161094224924012,-0.13771712158808927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12875.0,0.6842105263157895,0.0,-0.5039074056374055,0.0,0.0,2.715925394548063,-1.08211900090386,-1.0184810857637887,-0.5818181818181818,-0.84375,-0.1458966565349544,-0.1873449131513647,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
12876.0,0.045112781954887216,0.0,1.3277896873620347,0.0,0.0,1.5538020086083213,3.3538943144992395,2.613160554432573,0.6,1.1875,2.4224924012158056,4.922425558312656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12877.0,-0.3609022556390977,3.3333333333333335,0.8569438944795663,3.0,0.4500000000000005,0.035868005738880965,-0.6077908335354157,-0.5881461160843199,1.2181818181818183,-0.354375,1.2796352583586625,-0.32258064516129026,0.0,0.0,0.0,0.0,2.0,1.6669999999999998,0,0,0,1,0,0,0,0,1,0,0
12878.0,-0.2556390977443609,0.0,0.23723891839734923,0.0,0.0,-0.010043041606886646,0.7128149732148763,0.4509818076812012,0.09090909090909091,0.3125,0.32066869300911854,0.7648883374689828,1.0,2.5,1.2654028436018956,2.136986301369863,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
12879.0,-0.05263157894736842,0.3333333333333333,-0.019252563594904192,0.0,2.5000000000000004,-0.08895265423242467,-0.32962236282268903,-0.0575729136586774,-0.4727272727272727,-0.729375,0.05167173252279635,-0.1668734491315136,1.0,1.6664999999999999,1.9573459715639807,4.931506849315068,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12881.0,1.6842105263157894,-0.3333333333333333,-0.43568141786255576,-0.3333333333333333,0.0,-0.4261119081779053,-0.6617138070148364,-0.6743069592838579,-0.4727272727272727,-0.4375,-0.4787234042553192,-0.8014888337468983,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12882.0,-0.3233082706766917,0.0,0.7907387431671604,-0.3333333333333333,5.000000000000001,-0.08177905308464847,2.0532616123983156,4.188853595148715,-0.38181818181818183,-0.5,-0.13677811550151975,-0.16873449131513643,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,0,0,0,0,1
12883.0,-0.20300751879699247,0.6666666666666666,0.09348644355539781,0.0,5.000000000000001,-0.12051649928263986,-0.4036948039064393,0.16596881316777365,0.10909090909090909,-0.265625,-0.2127659574468085,-0.6277915632754342,0.0,0.0,0.0,0.0,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0
12884.0,0.2706766917293233,-0.3333333333333333,-0.39125942715658296,-0.3333333333333333,0.0,-0.4261119081779053,-0.44655100196203773,-0.49815911059774753,-0.4727272727272727,-0.4375,-0.4452887537993921,-0.6650124069478908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12885.0,0.08270676691729323,0.3333333333333333,0.5152677835884412,0.0,2.5000000000000004,0.00430416068866572,0.5334097572804833,1.0022018481085764,0.6,0.5,0.4848024316109423,0.4224565756823823,1.0,1.6664999999999999,1.2085308056872037,1.506849315068493,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12886.0,0.12030075187969924,0.0,0.7136920773197519,0.0,0.0,1.740315638450502,1.8666696060492496,1.3956107421311001,0.7636363636363637,1.46875,0.6595744680851063,1.456575682382134,1.0,2.5,2.588625592417061,2.712328767123288,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12888.0,1.218045112781955,0.0,-0.21869637842438475,0.0,0.0,0.16212338593974177,-0.39139348779788796,-0.45300317643661564,-0.5272727272727272,-0.75,-0.3951367781155015,-0.6960297766749379,2.0,5.0,3.824644549763033,15.602739726027398,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12890.0,-0.21052631578947367,-0.3333333333333333,-0.19812389912202846,-0.3333333333333333,0.0,-0.4261119081779053,0.4889222018914929,0.2676869766098759,0.8181818181818182,4.0,-0.12158054711246201,0.6563275434243178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12891.0,1.0075187969924813,0.3333333333333333,-0.42853566730841874,0.3333333333333333,0.0,0.3414634146341463,-0.9904102643239787,-0.9434016748483973,-0.5636363636363636,-0.833125,0.0060790273556231,-0.2289081885856079,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,0,1,0,0,0,0,1,0,0
12893.0,-0.15789473684210525,-0.3333333333333333,-0.3803359868190486,-0.3333333333333333,0.0,-0.4261119081779053,-0.39364211547364464,-0.454844065838868,-0.10909090909090909,0.8125,-0.3738601823708207,-0.3734491315136476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12895.0,-0.07518796992481203,0.0,-0.201692222965623,0.0,0.0,0.20516499282639886,-0.35021273781442197,-0.4192896332659543,-0.2,-0.1875,-0.19148936170212766,-0.28039702233250613,1.0,2.5,2.4170616113744074,9.36986301369863,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12897.0,1.150375939849624,0.0,-0.3439700333620073,0.0,0.0,0.9655667144906742,-0.6947818610700821,-0.7013788622581576,-0.5454545454545454,-0.78125,-0.3434650455927052,-0.5905707196029777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12902.0,1.6015037593984962,-0.3333333333333333,-0.42245495218719137,-0.3333333333333333,0.0,-0.4261119081779053,-0.5976499636251404,-0.6218596592549812,-0.41818181818181815,-0.25,-0.41033434650455924,-0.5223325062034739,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
12904.0,-0.2556390977443609,0.0,-0.0894902849652498,0.0,0.0,1.7833572453371591,-0.07848151495778304,-0.1968307825584753,0.4727272727272727,0.96875,-0.06382978723404255,-0.019851116625310104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12906.0,-0.3007518796992481,1.0,2.109097860371124,0.0,7.500000000000002,-0.18938307030129123,1.3952073366989264,4.162214842622004,0.4,-0.1875,2.135258358662614,1.2282878411910672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12908.0,0.9323308270676691,0.0,-0.4045040985658433,0.0,0.0,1.5251076040172165,-0.8413835673816714,-0.8213976321108865,-0.5818181818181818,-0.84375,-0.1458966565349544,-0.1873449131513647,1.0,2.5,7.393364928909952,50.54356164383657,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12909.0,-0.09022556390977443,1.0,1.0589820263892111,0.6666666666666666,1.2500000000000002,0.3371592539454807,0.37790172174334796,0.49404418134565403,0.8181818181818182,0.09999999999999998,1.4346504559270516,0.6563275434243178,3.0,2.9999999999999996,4.724170616113744,3.8904109589041096,1.0,2.0,0,0,0,1,0,0,0,1,0,0,0
12910.0,-0.21804511278195488,2.0,2.2581208951759355,1.3333333333333333,1.6500000000000008,0.020086083213773344,0.5226957077665837,0.7578328039272306,0.2727272727272727,-0.5,2.060790273556231,0.38027295285359813,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12912.0,-0.3684210526315789,1.0,0.9721224699719174,0.3333333333333333,3.3500000000000005,-0.29411764705882354,0.29377659222680275,0.9079555298873809,-0.2909090909090909,-0.6625,0.5075987841945289,-0.10049627791563269,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,0,1,0,0,0
12913.0,-0.3533834586466165,1.0,1.71567195088093,1.0,0.0,0.8766140602582495,1.0140869910275347,0.697624891712388,0.07272727272727272,-0.4125,1.6458966565349544,0.8287841191066999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12915.0,0.7293233082706767,0.0,-0.21002134622299296,0.0,0.0,2.7733142037302727,-0.37040629615749204,-0.4358215420155934,-0.2545454545454545,-0.28125,-0.36930091185410335,-0.6433002481389578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12916.0,0.6541353383458647,0.6666666666666666,2.1397016990501156,0.6666666666666666,0.0,0.4390243902439024,2.0740724410837506,1.5654057175859082,0.36363636363636365,-0.046875,1.135258358662614,0.7481389578163774,1.0,1.25,2.2559241706161135,1.1095890410958904,4.0,10.0,0,0,0,1,0,0,1,0,0,0,0
12917.0,0.5714285714285714,-0.3333333333333333,-0.0003368060770739786,-0.3333333333333333,0.0,-0.4261119081779053,1.4469257732413308,1.0519780537106553,-0.5636363636363636,-0.75,-0.3282674772036474,-0.1873449131513647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
12919.0,-0.3308270676691729,1.3333333333333333,0.6743585892376804,1.0,1.0,0.035868005738880965,-0.1909128987456184,-0.1282125324862835,0.01818181818181818,-0.520625,0.5121580547112462,-0.23573200992555823,2.0,1.6664999999999999,3.1990521327014214,3.4657534246575343,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12920.0,-0.2631578947368421,-0.3333333333333333,-0.4005170428426433,-0.3333333333333333,0.0,-0.4261119081779053,-0.491391283260951,-0.534868611030898,-0.10909090909090909,0.8125,-0.3161094224924012,-0.13771712158808927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12922.0,0.8195488721804511,-0.3333333333333333,-0.1720350824492174,-0.3333333333333333,0.0,-0.4261119081779053,0.6152862591212717,0.37113774184233317,-0.09090909090909091,0.875,0.05167173252279635,1.3635235732009927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12923.0,0.09022556390977443,-0.3333333333333333,-0.38486921455912537,-0.3333333333333333,0.0,-0.4261119081779053,-0.41559930336632783,-0.4728198094138031,-0.10909090909090909,0.8125,-0.4088145896656535,-0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12924.0,0.2706766917293233,0.6666666666666666,0.2784931114054371,0.6666666666666666,0.0,0.7173601147776183,-0.17966976036683482,-0.27967080565983243,-0.21818181818181817,-0.546875,0.182370820668693,-0.2245657568238213,1.0,1.25,0.3554502369668246,0.5753424657534246,1.0,2.5,0,0,0,1,0,1,0,0,0,0,0
12925.0,-0.3533834586466165,0.0,0.08868923267383057,0.0,0.0,0.5781922525107603,0.353034545093803,0.15643950332082,0.16363636363636364,0.4375,0.31155015197568386,0.7462779156327545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12928.0,-0.12781954887218044,1.0,1.318249882800588,1.0,0.0,0.7331420373027259,0.6290866603469941,0.38243574935027425,0.4727272727272727,-0.13749999999999996,1.4711246200607904,0.6861042183622831,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12929.0,0.5263157894736842,-0.3333333333333333,-0.43777507726058323,-0.3333333333333333,0.0,-0.4261119081779053,-0.6718546769251118,-0.6826090095293098,-0.45454545454545453,-0.375,-0.45440729483282677,-0.7022332506203474,1.0,5.0,1.2085308056872037,15.397260273972602,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12930.0,0.19548872180451127,0.0,-0.1625498950894584,0.0,0.0,0.9081779053084648,-0.25541764952271767,-0.3416835114062951,-0.23636363636363636,-0.25,-0.1276595744680851,-0.15012406947890813,2.0,5.0,0.5592417061611374,1.9452054794520548,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12933.0,-0.21052631578947367,0.3333333333333333,0.011979372903495926,0.3333333333333333,0.0,1.431850789096126,-0.2791825577037543,-0.3611391856771585,1.2545454545454546,1.25,0.24772036474164133,0.09987593052109196,1.0,1.6664999999999999,0.11848341232227487,0.2876712328767123,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12935.0,-0.37593984962406013,1.6666666666666667,1.4258093586575091,1.3333333333333333,0.8499999999999999,0.33142037302725963,0.18888472476356355,0.2077678313600924,0.8545454545454545,-0.16062500000000002,2.3054711246200608,0.7102977667493797,1.0,0.7144999999999999,0.4028436018957346,0.273972602739726,1.0,1.4289999999999998,0,0,0,1,0,1,0,0,0,0,0
12936.0,-0.2631578947368421,0.6666666666666666,0.4274069118068736,0.0,5.000000000000001,-0.13486370157819222,0.0006613610811050642,0.8280031764366157,0.41818181818181815,0.0,0.33890577507598785,-0.06451612903225792,1.0,1.25,4.834123222748815,6.561643835616438,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12937.0,-0.2781954887218045,0.6666666666666666,0.8282698635935387,0.6666666666666666,0.0,0.7790530846484934,0.4860563038733714,0.2653407450187698,0.8727272727272727,0.390625,1.0197568389057752,0.6302729528535982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12938.0,-0.19548872180451127,-0.3333333333333333,-0.437146979441175,-0.3333333333333333,0.0,-0.4261119081779053,-0.6688124159520292,-0.6801183944556742,-0.43636363636363634,-0.3125,-0.2978723404255319,-0.06327543424317611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
12940.0,-0.045112781954887216,0.0,0.26736940799504805,0.0,0.0,0.04734576757532282,0.7857410550913781,0.5106843777071903,0.9818181818181818,1.84375,0.1033434650455927,0.3213399503722085,2.0,5.0,3.322274881516587,5.410958904109589,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
12942.0,0.5939849624060151,0.3333333333333333,0.07011938410002228,0.3333333333333333,0.0,1.2525107604017216,-0.18531337492559674,-0.2842910771007796,0.6363636363636364,0.5418750000000001,-0.20972644376899696,-0.5223325062034739,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,0,1,0,0,1,0,0,0,0
12943.0,1.8721804511278195,-0.6666666666666666,-0.5410471027850221,-0.6666666666666666,-5.000000000000001,-0.4261119081779053,-1.1720641079341283,-1.0921166618538838,-0.6,-0.875,-0.5106382978723404,-0.9317617866004962,1.0,0.0,0.3554502369668246,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0
12944.0,-0.12030075187969924,0.0,0.009230307085216476,0.0,0.0,3.9553802008608367,0.16062256123101346,-0.0010828761189720306,-0.07272727272727272,0.03125,-0.07142857142857142,-0.03535980148883368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12945.0,1.7744360902255638,-0.3333333333333333,-0.11962987742989656,-0.3333333333333333,0.0,-0.4261119081779053,0.8691166420493376,0.578941669073058,-0.18181818181818182,0.5625,-0.25987841945288753,0.09181141439205963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
12947.0,0.6917293233082706,1.3333333333333333,0.812267023499051,1.0,1.0,0.23098995695839308,-0.07958378342629123,-0.018842044470112715,0.9090909090909091,-0.010624999999999996,1.2598784194528876,0.2729528535980149,5.0,4.1665,8.132701421800947,7.904109589041096,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
12948.0,-0.2706766917293233,1.6666666666666667,1.3386494076309332,1.0,2.0,0.16642754662840742,0.12856859416679536,0.3986066993935894,0.8909090909090909,-0.14312499999999995,1.1306990881458967,0.025434243176178803,1.0,0.7144999999999999,1.066350710900474,0.7397260273972603,1.0,1.4289999999999998,0,0,0,1,1,0,0,0,0,0,0
12949.0,-0.15789473684210525,2.0,3.2523178174966207,0.6666666666666666,5.000000000000001,0.027259684361549526,1.1246224730495358,2.668351140629512,2.418181818181818,0.421875,3.10790273556231,0.9143920595533501,2.0,1.25,2.2938388625592414,0.7945205479452054,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
12950.0,-0.37593984962406013,0.3333333333333333,1.0841787621011238,0.0,2.5000000000000004,-0.27546628407460544,1.4519080267189877,2.1301617095004333,-0.36363636363636365,-0.604375,1.465045592705167,1.7562034739454098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
