CustomerID,PC1,PC2,Cluster_HDBSCAN,Cluster_HDBSCAN_v2
14368.0,-2.5551627674493838,-1.3456941325433869,0,5
14371.0,-2.5494335963139623,-1.3940055220572756,0,5
14373.0,-2.550098784536503,-1.4693113026467564,0,5
14375.0,-2.6006406214314284,-0.9294653818853778,0,5
14377.0,-2.533658944631338,-0.8804277699861494,0,5
14379.0,-2.5399407340503086,-0.8163035796769162,0,5
14381.0,-2.597362050337493,-0.9314714041074676,0,5
14382.0,-2.8470724508196144,0.4427850979769386,0,5
14383.0,-2.525002822318038,-0.1071048016350776,0,5
14385.0,-2.399628823354554,0.3131956289889773,0,5
14386.0,-2.5515910446063206,-1.3297860957020058,0,5
14387.0,-2.547693450781855,0.3052688123563934,0,5
14388.0,1.3197480673437942,3.660657009887728,0,5
14389.0,5.23600948543037,0.2367647118759925,0,5
14390.0,2.6187189056363627,6.005658029180013,0,5
14393.0,-2.549092502415138,-1.402002008872283,0,5
14395.0,0.8522860259322074,3.836863422858632,0,5
14396.0,-2.552133466899837,-0.6788386850339039,0,5
14397.0,3.3500357784041936,5.5179801445455015,0,5
14400.0,1.7796423465673072,-1.2693210292199808,0,5
14401.0,-1.3265384711599806,3.8777903620527336,0,5
14403.0,4.02004030039779,1.04266457292143,0,5
14404.0,2.6815030161032043,1.3872043784470334,0,5
14406.0,-2.552839985759326,-1.2180773204664912,0,5
14407.0,2.084188464104596,2.2749656767085065,0,5
14408.0,-2.4821893660213905,1.0034876961054635,0,5
14409.0,13.869185641890136,6.185397976861531,0,-1
14411.0,-2.557847463950196,-0.3639125749225902,0,5
14412.0,-0.4816971641124876,-0.4365653957969383,0,5
14413.0,-2.7865841461802496,-1.181367439786567,0,5
14414.0,-0.8025251113910707,1.7255069308268602,0,5
14415.0,4.303394983735471,9.133140888786848,0,-1
14416.0,-2.5374368559493767,-0.8039458253361335,0,5
14418.0,-2.536499553551373,0.8095718953576633,0,5
14419.0,-2.491692067674878,0.0865462310887533,0,5
14420.0,-1.397712837321291,-1.0056659772902845,0,5
14421.0,-2.5347543098397574,-0.5630328457773643,0,5
14422.0,-2.46087994139675,2.2279452267902995,0,5
14423.0,-2.548411862373116,-1.1431949318302173,0,5
14424.0,-2.542768781286057,-1.0592719028196722,0,5
14427.0,-2.4765848103256483,-0.2396314332985546,0,5
14428.0,-0.0336708094920048,0.3193199402633345,0,5
14431.0,11.906575093414526,-4.283887055021409,0,-1
14432.0,-2.591019360689947,2.3543318392201376,0,5
14434.0,-2.4261094724835006,0.3636515333780427,0,5
14436.0,-2.5546713558822995,-1.232855415603444,0,5
14437.0,-2.551915649321665,-1.4398466752310823,0,5
14438.0,-2.77377471712114,-1.178974222017887,0,5
14439.0,-2.567691110299484,1.029906162074384,0,5
14440.0,-2.4846618864314096,0.2056914201580101,0,5
14441.0,17.736704257618666,5.505080301546855,0,-1
14442.0,3.826844048081989,1.4150158218876512,0,5
14443.0,0.5733661214008676,0.8123746598255955,0,5
14446.0,-2.5554551843524846,0.3472192283743914,0,5
14447.0,-2.4892055429579374,-0.0311606673428488,0,5
14448.0,-2.530284260698222,-0.9394925087108684,0,5
14449.0,-2.5475054580952925,0.1590392992690017,0,5
14450.0,-2.7503993557753623,-0.5850293770139717,0,5
14451.0,-2.675376377943236,-0.3789724699634199,0,5
14452.0,-2.553842547601464,-0.91234905478605,0,5
14453.0,-2.5652467506402874,-1.2560153750366108,0,5
14457.0,-2.5496421270271075,-1.3492928327278946,0,5
14459.0,-2.5834257879104685,0.8991872033647653,0,5
14460.0,13.921558517458855,-4.683298870029813,0,-1
14461.0,-2.558549965773083,0.5615309017283933,0,5
14462.0,1.4673619710077208,2.591197581010514,0,5
14463.0,-2.520494485973727,-0.883315015843067,0,5
14465.0,-2.52018388366513,0.032631391343875,0,5
14466.0,-2.4946307538739148,0.4966216007213521,0,5
14467.0,-2.503937437697695,-0.3430028517507681,0,5
14470.0,-2.5420280365458887,-0.7922877012404709,0,5
14472.0,-2.6879625923074517,1.1275221863378264,0,5
14473.0,-2.530065584544371,-1.107182329936964,0,5
14474.0,0.6648116856453719,-1.3418336911119573,0,5
14475.0,20.1551897931248,-0.4431948384001613,0,-1
14476.0,-2.78096753326107,-1.0510808621685503,0,5
14477.0,-2.105626064871901,-0.0591375847828158,0,5
14479.0,-2.539017965007818,-1.0963394746131812,0,5
14480.0,-2.557213214694704,-0.9890394106677984,0,5
14481.0,-2.539286644290968,-0.6541101514907462,0,5
14482.0,-2.491376642417292,1.0827646260527004,0,5
14483.0,5.068043031437469,-4.543573342118742,0,5
14484.0,-2.557963573488833,-0.9107813427323892,0,5
14485.0,-2.584638570591588,-1.0591881655565336,0,5
14487.0,-0.5795441987183978,0.9778088841658422,0,5
14488.0,0.6612864915022247,0.3531738845106854,0,5
14489.0,-2.5780210910982038,-0.7314836353580936,0,5
14491.0,-2.5354938665757647,-1.033333625536326,0,5
14493.0,-0.1171693326862932,1.8394680535888317,0,5
14494.0,-2.551321531973199,-1.1862428755445216,0,5
14495.0,-2.533539235093877,-1.1847794820399684,0,5
14496.0,-2.539589248065392,-0.986778201886046,0,5
14497.0,3.2557747600197238,-2.13406663255767,0,5
14498.0,-2.512349238654525,0.5607957005420988,0,5
14499.0,-2.705963043566511,0.002724428496348,0,5
14500.0,-2.524526049135034,-0.9882167195009466,0,5
14501.0,28.729637957419463,-12.574371896681084,-1,-1
14503.0,-2.472767585461313,1.8510831587505217,0,5
14504.0,-2.6745147760837784,-0.024847676728616,0,5
14505.0,3.9888706102634783,8.764354390248396,0,-1
14506.0,-2.5640062319837127,0.6548717069541835,0,5
14507.0,-0.3889736126383067,0.6920763067687622,0,5
14508.0,-2.66203148853284,-0.8174191156653424,0,5
14511.0,4.194570767153919,1.1800333455933063,0,5
14512.0,-2.6496381512118394,-1.006429952711709,0,5
14513.0,3.4520179348594398,-2.397010996307084,0,5
14514.0,-2.678793594641669,-0.133777504102052,0,5
14515.0,-2.4527033918505503,0.7592363061361337,0,5
14517.0,-2.643566532634268,-0.9075900696634766,0,5
14518.0,-2.5617672238411675,-1.0063566785408742,0,5
14520.0,-2.522215854676213,-1.0257907569318898,0,5
14522.0,-2.48756640591578,-0.2232453562906233,0,5
14523.0,-2.5582368895604173,-0.9938043945737164,0,5
14524.0,-2.4924629556357014,1.013297338545101,0,5
14525.0,3.150629509515767,6.308467272669495,0,5
14528.0,-2.5617132538853844,-0.8014138775524388,0,5
14529.0,-2.6487239912295037,-0.202493924929259,0,5
14530.0,-2.4812341301768472,0.9408192805608868,0,5
14532.0,-2.685816601428119,-0.3361548348307299,0,5
14533.0,4.716916034310201,3.5791878194686118,0,5
14535.0,-0.2397497758255307,2.864630956957258,0,5
14536.0,-2.563454716047997,-1.2617517740637836,0,5
14537.0,-2.552581873658771,-0.9606741363044022,0,5
14538.0,-2.53346226649418,-0.939945371876712,0,5
14539.0,-2.5439459490352467,-0.662978644766315,0,5
14540.0,-2.6058936310632466,-0.2830847410600209,0,5
14541.0,-2.4555862780693247,0.3546374641999384,0,5
14542.0,-2.549035612722431,-1.3517435972004366,0,5
14544.0,-2.556005542097016,0.9632202765662592,0,5
14546.0,6.650002717848688,5.737013216606695,0,-1
14548.0,-2.524768985785689,-0.824370626499112,0,5
14549.0,-2.600343068189618,-0.9731641129464604,0,5
14550.0,-2.54439319913257,-0.5312000008649226,0,5
14551.0,-2.5297647349997905,-1.0927551231487418,0,5
14552.0,-2.600150719408966,-1.051424402652571,0,5
14553.0,-2.611095293430204,0.3834035403923345,0,5
14554.0,-2.4580051278331787,1.6543424237965163,0,5
14555.0,-2.531388739177196,-0.9968695895764288,0,5
14560.0,4.375508973002764,4.825865640003938,0,-1
14561.0,-2.577196131385767,0.3874126643553374,0,5
14565.0,0.1446305206874512,2.350245889945181,0,5
14566.0,-2.771409078871803,-0.1236876115972847,0,5
14567.0,-1.4627042350243968,0.0663497836189295,0,5
14569.0,-2.5515466737878465,-1.0890080935470872,0,5
14570.0,-2.4869801059139367,-0.4933032648255773,0,5
14572.0,0.3490773920784513,2.94275173738866,0,5
14573.0,3.556016533192964,2.571313699367668,0,5
14576.0,-2.547461157913333,-1.5170985404944908,0,5
14577.0,-2.635356835558315,-0.1876469742986334,0,5
14578.0,-2.568235666172628,-0.9827280142101896,0,5
14581.0,-2.559256600767746,-1.058716838293408,0,5
14582.0,-2.7673041778148084,-1.0927176222488209,0,5
14583.0,-2.569427518109633,0.581805897620924,0,5
14584.0,-0.1433388054543374,0.4202744399543109,0,5
14585.0,-2.5706099626027745,-1.1031644155282412,0,5
14586.0,45.73933832722698,-17.71749848308079,-1,-1
14587.0,-1.9805697968581728,0.9609578369778208,0,5
14589.0,-2.5506212519173213,-1.5132301294702046,0,5
14591.0,-2.4661621314213966,1.0664664912576471,0,5
14592.0,-2.53160542272674,-0.0493935296215619,0,5
14593.0,-2.526761951107011,-0.0559045243485262,0,5
14594.0,-2.54136150772681,-0.8168262458915513,0,5
14595.0,-2.571206254469949,0.8695765855739105,0,5
14597.0,-2.544256370203269,-0.346370394016614,0,5
14598.0,-2.5900310026067928,-0.899424794765223,0,5
14600.0,-2.5717818920240103,-0.9855655145296414,0,5
14601.0,-2.5508420664469225,-1.0526060153952028,0,5
14603.0,-2.549896622594026,-0.9609259812169376,0,5
14608.0,-2.549718521582467,-0.0797623975853716,0,-1
14609.0,-2.5115493397230586,-0.8715506437506078,0,-1
14616.0,-2.5258172445929947,-1.05565100617198,0,-1
14618.0,1.614672820040882,-1.1353999142681777,0,16
14619.0,3.1395643983213013,-2.494810761616228,0,16
14620.0,4.192543243493566,-2.656637790703587,0,16
14621.0,0.221790027057414,1.1924014766521314,0,16
14622.0,-2.5643421000783104,-0.9950170187411984,0,16
14623.0,1.2463991375528232,-0.2168496732117374,0,16
14624.0,-2.4758700902772004,-0.3949356258604412,0,16
14625.0,5.875800575431278,-0.5504849814784791,0,16
14626.0,1.2219815706852493,2.6870895554236567,0,16
14627.0,-1.4659257164719772,-0.657773135003847,0,16
14628.0,-2.5365952320814453,-0.7245583075988784,0,16
14629.0,1.0251415627863727,-0.0189059377255078,0,16
14631.0,-2.5240100555697853,-0.3437953431970554,0,16
14632.0,-2.5542213665292643,-1.3101210228738205,0,16
14633.0,-2.5658322700423755,-1.0503739879238654,0,16
14636.0,-2.5328722919024904,-0.7248286596272714,0,16
14638.0,-2.558669643699837,-0.8198621213882302,0,16
14639.0,0.3412665365413634,2.880395319961914,0,16
14640.0,6.506339576307218,3.7735894369781633,0,-1
14641.0,-2.550989680031619,-1.2124456724775916,0,16
14642.0,-2.544236492279518,-1.2674284960125344,0,16
14643.0,3.2283461246306056,-1.0344453006774987,0,16
14644.0,7.763377262152746,-1.1151313067962498,0,-1
14645.0,-2.5397799086596757,-0.7345800499128863,0,16
14647.0,-2.786353164354777,-0.974535955921184,0,16
14649.0,-2.5102101594408395,0.5397751032849979,0,16
14651.0,-2.56959396493698,-0.4684070353339656,0,16
14652.0,-2.571854818432849,-1.1857645815405229,0,16
14653.0,-2.4722470074645257,1.155465529985873,0,16
14655.0,-2.1245717001932483,0.4693780024870889,0,16
14656.0,-2.563927792350607,-0.9044394883607964,0,16
14657.0,-0.4771701788021238,-0.2681405429731541,0,16
14658.0,-2.760002177525065,-0.8544444459924954,0,16
14659.0,4.86796454747258,4.669071937488366,0,-1
14660.0,-2.5427714682119684,-0.9686484775413292,0,16
14661.0,-2.764576191004934,-1.126435815381039,0,16
14662.0,-2.5386541259388933,-0.1408424297149554,0,16
14664.0,-2.721320769701188,0.4958456970614183,0,16
14665.0,62.010801912330216,19.682926750851703,-1,-1
14666.0,-2.55657541084325,-1.0799917337090368,0,16
14669.0,-2.532434722066446,0.4658452655714206,0,16
14670.0,-2.5229821814207893,0.0050720341864427,0,16
14672.0,-2.556609651843117,-0.5306071868570243,0,16
14673.0,-2.4483492476511013,0.6272492165174518,0,16
14675.0,-2.6196769207761084,-0.2837917185213316,0,16
14676.0,-1.654456742216431,1.344726458641865,0,16
14679.0,-2.4306597025932386,-2.024092930946072,0,16
14681.0,-2.4907672882629366,-0.6074734619059112,0,16
14682.0,-2.7551729787991843,-1.1035454390496815,0,16
14684.0,-2.6661225892919123,0.6510628587147328,0,16
14687.0,-2.5628283784510244,-0.482891212647645,0,16
14689.0,-2.77622146457306,-1.144076047965945,0,16
14690.0,2.6822688857009838,-2.374421375381108,0,16
14691.0,-2.499067110072485,0.7479968406546326,0,16
14692.0,-0.0543441502230828,-0.8867871117806722,0,16
14693.0,-2.7712920973060977,-1.1592153503200926,0,16
14696.0,-1.387385199167324,1.4039504073628306,0,16
14697.0,-2.4822933068857287,-0.4574090024916223,0,16
14698.0,-2.572098938638318,0.6944979240968568,0,16
14699.0,-2.554615986389881,-1.3078154214042486,0,16
14700.0,-2.524341881778153,0.6495516591525791,0,16
14701.0,4.2723734403165725,4.361497435302495,0,16
14702.0,1.2840413245349225,4.5600195227784965,0,16
14703.0,-2.5660031623755475,-0.8928586681870399,0,16
14704.0,-2.5785208006230724,1.2988780387725596,0,16
14705.0,-2.5452976142459884,-1.237682708008759,0,16
14708.0,2.3866070558242347,-0.0417731518799117,0,16
14709.0,-1.5549408105265536,3.245832658398476,0,16
14710.0,-2.589922695325584,0.4592403095895913,0,16
14711.0,0.7656331469821098,2.8955001773215985,0,16
14712.0,-2.5974250985591283,-0.485019026857811,0,16
14713.0,-2.1007389046438854,1.7404109079590402,0,16
14714.0,-2.5539473674495534,-1.136516534532868,0,16
14715.0,-2.5170248232328256,-0.3507098828853086,0,16
14716.0,-2.5502770385094773,-0.7227650702104256,0,16
14719.0,-1.1263098852270612,0.8669515716059458,0,16
14720.0,-2.675432982669568,-0.5177502881941187,0,16
14722.0,-2.57276387544055,-1.110702767134212,0,16
14723.0,-2.4905168967486846,0.9860506922661844,0,16
14725.0,-2.5928513240485573,-0.2053172968088253,0,16
14727.0,-2.5548704605751045,-1.219459554074851,0,16
14729.0,-2.61316787930357,-0.8876540114246791,0,16
14730.0,-2.4736523704049302,1.3544157086960626,0,16
14731.0,-2.571765743847433,-0.3978217947419894,0,16
14732.0,-0.6966132051323934,1.899334152849668,0,16
14733.0,6.32547128753993,12.999204764852903,0,-1
14737.0,-2.512578559169353,-0.440233639636777,0,16
14738.0,0.2049793953682801,0.7139337150346176,0,16
14739.0,-2.0644194404534093,1.834722278950996,0,16
14740.0,0.9661221791531976,0.61587693979081,0,-1
14741.0,-2.510949243887352,0.1894005778521631,0,-1
14744.0,-0.4103150692440684,0.3869892560816762,0,16
14745.0,5.300482538157422,1.1259882313819856,0,-1
14747.0,8.47899801611623,-4.610581115421341,0,-1
14748.0,10.392265278475016,2.7758338384120487,0,-1
14752.0,-2.5497211241360347,-0.8884216427962877,0,18
14753.0,-2.573153755334153,-0.6442438553185375,0,18
14754.0,-2.537660809463671,-0.5489427525244395,0,18
14755.0,-1.0182742720430007,3.4649601298707333,0,-1
14756.0,-2.5824129607049064,-0.2739657712563221,0,18
14757.0,-2.7805272703781427,-0.7084920973472302,0,18
14758.0,-2.515876318006089,-0.2403269869670951,0,18
14759.0,-2.5356238496425445,0.0882980133953009,0,18
14760.0,42.267149357826376,-23.040488635541905,-1,-1
14761.0,-2.638761390026987,-0.9541546735703768,0,18
14762.0,-2.571578462067082,-0.913205522335078,0,18
14764.0,10.90445080134,-5.666049382810066,0,-1
14765.0,-2.532349320494278,-0.9036914363347032,0,18
14766.0,2.257930410957803,2.945061828586201,0,-1
14768.0,32.1729733095494,-15.367238925001669,-1,-1
14770.0,-2.5505610061402555,-0.4717507994401591,0,18
14772.0,-2.553840707913817,-1.2246272613648146,0,18
14775.0,-2.5248938065057844,-0.0291328223519494,0,18
14776.0,30.498129273622155,17.089419288186605,-1,-1
14777.0,-1.6185266758622232,-0.6965995304555628,0,-1
14778.0,-2.5408450200790305,-0.6464759816232867,0,18
14779.0,-2.5077722135402563,-0.699593157809102,0,18
14780.0,-2.649864298744369,-0.7149858148570215,0,18
14782.0,-2.554479814888649,-1.2489797217470866,0,18
14784.0,-2.639540933017537,-0.8589247470845244,0,18
14785.0,-2.470809665378092,-0.5612112525063857,0,18
14788.0,-2.652192196093384,-0.4982263713173616,0,18
14789.0,-2.550296222636463,-1.116960823691272,0,18
14790.0,-2.492698567843329,-0.2015654605153318,0,18
14792.0,40.81403210867733,-25.0791340488424,-1,-1
14793.0,6.239765712235393,-4.364792401383755,0,-1
14794.0,3.265689320083049,1.3100304872402475,0,-1
14795.0,-2.7679227404142,-1.1730620541354804,0,18
14798.0,-2.521828173046492,-1.0181600219941205,0,18
14799.0,-2.555553332416063,-1.1171876379173715,0,18
14801.0,-2.81634693847609,-0.7881119971111655,0,-1
14803.0,-2.5996566221212687,-0.5102872273558341,0,-1
14804.0,-2.553844204012632,-0.933178751498709,0,-1
14805.0,-2.608440399978135,-0.3793728468660243,0,18
14806.0,-2.776753689675758,-0.8302034915846537,0,18
14810.0,-2.590604311880299,1.2970095989920618,0,18
14813.0,-2.705347278932117,-0.4106078831390894,0,18
14815.0,-2.554936605178395,-0.302371537991642,0,18
14816.0,-2.547796604610753,-1.4213432516243811,0,18
14817.0,-2.552610772566288,-0.2917713190655946,0,18
14818.0,-2.52902632314372,-0.6421499407898693,0,18
14819.0,-2.5338313116815763,-1.0542146997266029,0,18
14820.0,-2.662768597734785,-0.2828980835536882,0,18
14821.0,-2.547520778415995,-1.4923819379479868,0,18
14823.0,-2.732112358951281,-0.3525016857170557,0,18
14824.0,-2.501843250431229,0.4102388648282117,0,18
14825.0,-2.4351290419974694,1.0712402345630232,0,18
14828.0,-2.5132482361369592,0.0814776600945421,0,18
14829.0,9.26309150284,-1.427044920732738,0,-1
14830.0,-2.582075674916429,-0.9957638364266204,0,18
14834.0,0.4014550304420434,1.087223026055065,0,17
14836.0,-2.398581924617373,0.1652962398071965,0,-1
14837.0,-1.4945418652861158,0.9711465270084316,0,-1
14840.0,-2.5491502474797683,-1.4199287628657884,0,-1
14841.0,-2.455963728051183,1.3353300030031323,0,-1
14842.0,6.430983323255678,4.796735926178953,0,-1
14844.0,-2.4979256297460197,1.0976391626723312,0,17
14847.0,-2.556791910882773,-1.0357863000728766,0,17
14850.0,17.216188209620242,-7.254282989790349,0,-1
14851.0,-2.536691979195992,-0.7328118665708148,0,17
14852.0,-2.496355321181232,1.2098159962686963,0,17
14853.0,1.524259629641631,-1.790009986456638,0,17
14854.0,-1.379745544790389,1.839812833595473,0,17
14855.0,-2.536272948021939,-0.7867440475746079,0,17
14856.0,-2.5029416794018355,0.264413268174318,0,17
14857.0,-1.109950156794982,-0.1039544387800759,0,17
14859.0,-2.167635158529809,0.3436812219065518,0,17
14860.0,-0.9390667407180756,-1.5419799411865238,0,17
14861.0,-2.549846950565052,-1.195559909478676,0,17
14862.0,-2.548089296529428,-0.2575603550784374,0,17
14863.0,-2.553658993062262,-1.0203726770077588,0,17
14865.0,-2.523695749555676,-1.1709695956015225,0,17
14867.0,-0.3888693651863941,-0.8492458053948855,0,17
14868.0,-1.0953714592688235,2.039764730369765,0,17
14869.0,-1.5511591827391191,-0.3537181544782902,0,17
14870.0,-2.557306600052254,-1.0700962111705254,0,17
14871.0,-2.523629458971552,-0.6066726325494386,0,17
14873.0,-2.5733167833663955,-0.7789721500221122,0,17
14875.0,-0.8500769229300909,0.1268283592499784,0,17
14878.0,-2.61910620780612,0.8169786885619165,0,17
14880.0,-2.53069762118914,-0.599842108519224,0,17
14881.0,-2.781230168569415,-0.7357741343484939,0,17
14882.0,-2.6876221266596394,0.0766631861415654,0,17
14883.0,-1.33372141932066,-0.0911441062017286,0,17
14885.0,-2.786284932856792,-0.0119804105015165,0,17
14886.0,-2.564830580114125,-0.9861507609470728,0,17
14887.0,-2.555688680977205,0.1900075802474505,0,17
14888.0,-2.5668600112854825,-0.938286155993053,0,17
14889.0,-2.557928690759921,-1.3200506548873516,0,17
14890.0,-2.551936104953484,-1.3289851942544275,0,17
14891.0,-2.6562572961104407,-0.5770599108887726,0,17
14893.0,-2.496108063048798,0.918559664685,0,17
14894.0,-2.566758164100449,-0.5374177210436408,0,17
14896.0,-2.5474235949241835,-0.8208848954430873,0,17
14897.0,-2.5089402531399925,-0.2281617786398165,0,17
14898.0,9.056973325041897,1.228764902286339,0,-1
14901.0,-1.4389154273794986,1.2453370087155768,0,17
14902.0,5.380969506813738,-3.32110153537574,0,17
14903.0,4.292810586584089,4.857525578913414,0,-1
14904.0,-2.558500275188594,0.4263070886004506,0,17
14905.0,1.6461098358002593,-1.3844683682932266,0,17
14907.0,-0.1682979089749841,2.9936860987272462,0,-1
14908.0,-2.55408247870448,-1.040246892121176,0,17
14910.0,12.038826415472146,-3.8361279798353713,0,-1
14912.0,-2.530465065817007,-0.2165380851965225,0,-1
14913.0,-2.510263885930672,0.3590073325190998,0,17
14915.0,18.42941192941876,-7.945311628639978,-1,-1
14916.0,-1.7091514460224797,0.4469880605123982,0,-1
14918.0,-2.5414857614377984,0.0689293490184457,0,-1
14920.0,-2.491090263233288,0.4323548036772259,0,-1
14921.0,-2.6673717825724754,0.3104981748830976,0,17
